,education,ability,income
12266,8.687630197574258,0.5705573715252951,14971.714000029178
12267,11.919689854517388,0.3480011148167365,17312.392057260953
12268,7.95283547875118,0.4286869400074171,13666.995102549807
12269,8.247922607180552,0.4055568978868074,13869.520687570326
12270,4.97897180708496,0.6524075873879275,11589.363267989838
12271,10.716152502620412,0.8264868203610849,18021.559813243533
12272,9.849794624685023,0.43751897920553634,15599.35107120086
12273,7.159251767993168,0.5163109839030873,13223.636555599303
12274,10.778616232640772,0.4603897637850712,16620.308392555842
12275,12.960608582388678,0.5720223375354089,19248.917188188923
12276,9.706654907798887,0.4707664336775654,15589.39448660226
12277,10.973355768575459,0.5795350131530298,17293.19082238694
12278,10.986826553977085,0.6261878073658849,17492.148872806316
12279,7.117498022979991,0.39565555251431217,12701.878491924825
12280,15.656482321638913,0.5781600637959007,21969.253441563018
12281,9.038177627896053,0.32605947569917604,14341.682706956584
12282,11.989233800863262,0.513712351981985,18043.088628802572
12283,12.285393325686531,0.505517200260756,18307.339097406675
12284,9.905596173255526,0.5170561151950153,15974.573895453166
12285,11.860082114721067,0.5069354047083099,17887.5265959267
12286,10.914836346684229,0.4846167294653843,16854.16016269565
12287,6.558927872717988,0.5125836176401787,12610.66566350771
12288,9.40105359752128,0.5740864835755823,15696.592848424558
12289,8.6671213475306,0.5775184395296038,14976.095607871457
12290,9.062019289808589,0.5590819935243498,15299.295432186695
12291,6.856494897427739,0.47501510549730536,12756.824296971003
12292,13.220800118009986,0.6768759399499592,19928.629341932865
12293,14.466091545946295,0.7311899505526208,21391.548711102252
12294,12.83212162965237,0.3877724900690264,18381.685650705695
12295,13.598126430023871,0.5650709100196916,19858.85131893371
12296,9.368682296164728,0.4878858322071236,15320.406096183291
12297,8.605045351587346,0.6579902645702562,15237.468306067369
12298,8.232341615815486,0.5434849317956276,14405.326562075705
12299,11.957676504556444,0.5515123502574522,18163.80656410171
12300,10.865721727635727,0.6054323186732959,17286.96736593855
12301,10.068926253903692,0.5087077375512666,16104.800919996818
12302,13.662594208413504,0.7497567607779855,20661.534486057844
12303,11.331511150152028,0.6072352134230302,17759.851954563637
12304,8.075041677313035,0.65872371036682,14708.945679168692
12305,8.488120316376804,0.5181034722849404,14561.407054386966
12306,12.056995175949542,0.5300276418238633,18178.086939983295
12307,12.999003718882541,0.644079961673732,19577.24697059215
12308,11.715759353511544,0.6318210538733807,18242.721506793223
12309,15.238301986809324,0.39262341913606075,20807.782714701545
12310,14.552542844448071,0.5605994582302004,20794.814731238326
12311,11.426027611204754,0.602853440323727,17836.743620993824
12312,8.075243250839627,0.5291189922276688,14191.090109230785
12313,6.84082441137835,0.5912697328429339,13206.377764850713
12314,9.256745890658259,0.5342824390297247,15394.967694373452
12315,12.243491174016446,0.27080855850431995,17327.138598178808
12316,15.054368217981109,0.3850291816923946,20594.59816885318
12317,11.364258335844447,0.6640178180917305,18021.150131385482
12318,13.331537655451346,0.5151956994110495,19392.092977765173
12319,9.628779391786349,0.5681736175460009,15902.923783957567
12320,11.901911651344452,0.5445757314185583,18083.213675678482
12321,12.427167573926091,0.44429529050593247,18203.71911350977
12322,5.087402286274088,0.48801562641612267,11040.67403143745
12323,9.188513275127148,0.5851699620660763,15530.403926035731
12324,12.758008891878957,0.5976246445472866,19149.034620164894
12325,10.989856481976453,0.812115009226541,18239.602921092355
12326,7.137961684915269,0.48671413271043323,13085.173024126305
12327,3.907656231380236,0.7489217120800855,10903.991924830329
12328,9.313309941157907,0.44000935004173286,15073.429297073159
12329,10.083684647073495,0.6046551564782112,16502.44564828411
12330,7.956510616468094,0.5667311977885594,14224.071514102792
12331,10.6458179054036,0.5296602881098198,16764.880374602493
12332,11.597154520021217,0.5443314323752357,17773.433270176425
12333,12.027389119122821,0.46903256520154196,17904.02848562207
12334,4.101964263130694,0.6553425970676362,10723.08910499503
12335,6.829570817605725,0.44218180121931844,12597.742022741335
12336,9.473457607015831,0.5837757295562193,15809.530459972644
12337,11.769421747705207,0.6372737185099732,18317.58275096893
12338,11.55223863153697,0.7139625053813037,18407.817541262884
12339,11.506769352304984,0.6636254351133649,18160.205035557585
12340,9.267125445245282,0.6148864245676924,15726.269001046083
12341,9.413201903770098,0.46718755548708363,15284.34497305203
12342,8.363945872685967,0.4491190470707872,14159.65722768369
12343,12.282719360067315,0.4060597394988424,17906.806992995782
12344,7.8607598674434485,0.3943812849181168,13439.67703380893
12345,12.49703028039041,0.5448506788904903,18676.871506713374
12346,10.815419197171012,0.45624163170240334,16640.247158375092
12347,10.153185068989192,0.691386209963928,16918.037005193775
12348,8.5514859567866,0.4743604147030042,14449.601179732315
12349,6.721536482299093,0.5565258614889746,12947.316028374038
12350,8.575204164527452,0.5127225593231102,14628.269087565417
12351,9.406986872496525,0.37368278395373866,14901.435414909893
12352,4.067646696254779,0.6779870955119157,10781.285073962432
12353,9.754346638674328,0.6299048637305305,16274.843684368718
12354,12.691646053577518,0.6439453697298478,19268.296534141107
12355,11.756446069032625,0.6176346257534463,18226.82634857793
12356,8.971780671090697,0.4523277269743432,14780.632152876606
12357,10.394044537397606,0.45469987791225147,16212.584126804779
12358,8.814773744451044,0.6001866347062753,15216.565735111339
12359,10.660680459602222,0.7333336763028133,17594.539320415384
12360,14.304040865653079,0.5921303401778797,20670.69626179294
12361,12.80723414528554,0.6644428219783326,19463.716915600842
12362,11.634881934267725,0.48083990040758584,17558.10635963376
12363,8.980476895412526,0.6790135363298366,15697.067292907228
12364,12.234915168627596,0.49382638427975784,18209.991510586045
12365,5.85390743622964,0.5743332151264513,12150.737561740898
12366,9.610328853953522,0.5003324812206134,15610.6745901414
12367,11.799635735866802,0.6535425732910426,18414.71904239615
12368,12.209993628193878,0.6552031481221374,18830.905736930516
12369,12.025287232102112,0.364782533557578,17486.09782359752
12370,11.043177032465817,0.7067731832850868,17868.97005827592
12371,9.758615393500442,0.8350601685656049,17099.547289977872
12372,11.67987357959222,0.5016540770383692,17687.03756408556
12373,7.775990376717881,0.5295460478387051,13895.021711768215
12374,8.059278776487954,0.6962930834443113,14845.277777080357
12375,10.432795345887351,0.5531709346899815,16644.97204353645
12376,10.724670580162217,0.5445369800332939,16902.63785457968
12377,5.4906096169865695,0.7765449878565165,12596.955979439143
12378,11.462977273383494,0.37973156112944784,16980.900693885862
12379,12.294592677915679,0.448729957883152,18090.544152267117
12380,10.068759906028777,0.5960168770369688,16450.35290934345
12381,16.4888792836853,0.34735840372009674,21877.15063616002
12382,8.482814337661402,0.4994966796088893,14479.122957949025
12383,9.325600483632934,0.498379145362957,15320.2168255714
12384,9.236621644232324,0.6624054771858731,15886.459162331035
12385,10.071634133297604,0.6295839910520393,16589.437167567274
12386,9.410344044015465,0.33958600572220005,14768.784378918352
12387,6.587285084782208,0.46042709865725673,12429.257726229505
12388,8.83995477168676,0.4608014296630334,14681.920874459543
12389,10.015509783073677,0.5185891926380253,16090.012506386362
12390,13.488258093590863,0.41106761280979015,19133.91733482387
12391,16.037898719851455,0.600145174789904,22440.044371750526
12392,13.76818956839276,0.4602972718712385,19610.23196457832
12393,8.24074208088069,0.6168627001153479,14708.451177792831
12394,8.449101355776783,0.544673682881308,14628.72063597365
12395,9.853922459101492,0.42625928968905974,15559.665328955225
12396,14.944156720263972,0.7144597581525405,21800.871798057433
12397,9.837960941496629,0.7180540166778566,16709.26335047765
12398,6.794946860380871,0.5804583665968001,13117.414982141645
12399,8.958763001818179,0.5158271850069942,15021.403234228423
12400,12.253553231364185,0.4161026640570026,17916.93865590243
12401,12.077805011171838,0.6757502489673008,18782.09537648196
12402,9.746853528922829,0.6454242906994039,16328.613419485777
12403,12.060717165166999,0.4456747303586203,17843.351146487654
12404,4.3186435764006115,0.4611973014236057,10162.229842400577
12405,10.543023519051435,0.6007886803261043,16945.72954977528
12406,12.524915658964352,0.40156042360926936,18130.813925495277
12407,8.090214706795262,0.46865770032305204,13963.940388850573
12408,8.081114440110904,0.4180221452225178,13751.987555573518
12409,5.383685009544692,0.42195598330766965,11073.256851329843
12410,14.434414368469378,0.45713896062333287,20264.37961283309
12411,8.385353566855638,0.6555988508215029,15007.64399666588
12412,10.902330132221651,0.33088157195429724,16224.52881390622
12413,11.852545870542102,0.5979283198203788,18242.5337631239
12414,14.230616074943462,0.5765042284767454,20536.181420112352
12415,9.868143478908664,0.6632073316085769,16518.719295271927
12416,8.8585951743475,0.5763945863745531,15163.720726914979
12417,10.724330179481914,0.49878511727981345,16717.449234952786
12418,13.633611010469071,0.445514384902441,19415.57428630202
12419,9.825526645773925,0.6659006957320229,16489.325841580016
12420,7.770732150991562,0.6056740073338065,14193.241334476483
12421,6.236532809907053,0.48483537540171506,12178.046072980782
12422,7.073067034235043,0.6559537165008512,13696.675604047487
12423,12.534620333514559,0.4906030944198427,18498.762990631934
12424,9.43155546283704,0.5449070865541604,15611.480062016317
12425,8.680292809490554,0.47124546839471104,14567.287432913481
12426,8.396316937007514,0.610176857506088,14835.26875816647
12427,10.493837658363923,0.4236820793385465,16187.483489201564
12428,9.644104377894255,0.5085796192159198,15678.135881803337
12429,9.555918165237724,0.46513447084464604,15418.059197904538
12430,13.804457046958719,0.5772077950880797,20113.049171063692
12431,14.298563985775685,0.5924365633579749,20667.63005589923
12432,6.055159503727606,0.41026041342396524,11696.807855876812
12433,11.12896721898642,0.5946265442082038,17508.37930724647
12434,8.236858539006272,0.3647895753461054,13695.249713472858
12435,9.621071252969687,0.8125499550091287,16870.582433297197
12436,11.081009550049343,0.48259731462237254,17013.09374285801
12437,9.714112706800593,0.6730831503677811,16407.694127158633
12438,10.874616608607433,0.5695741771684983,17154.42972878341
12439,12.033367440776486,0.574532915170691,18332.439769774708
12440,11.042512203443698,0.40270400001886547,16652.47460674687
12441,8.577342113912902,0.6479630694231189,15169.161424886714
12442,8.623525301921934,0.5509593691490902,14826.30132118612
12443,6.501147385657508,0.6024020721386759,12911.73150012205
12444,8.035075107131625,0.5339504568676268,14170.333448885794
12445,15.408980336347497,0.5608936530073773,21650.843249508103
12446,8.197209300788916,0.43674372285121105,13944.297866487328
12447,7.146174184210457,0.5263618524266627,13252.746808135258
12448,11.10889610839793,0.49377502412725127,17082.619123979417
12449,9.982138371473381,0.4589078515140715,15817.644743248995
12450,9.758960371719654,0.5614407587780483,16004.16887697005
12451,13.960844272194475,0.5893730185007428,20319.327443059447
12452,11.709072648640563,0.5756284881863226,18009.53952234322
12453,8.8833063983679,0.5325412226600756,15014.60627067598
12454,9.159611652484207,0.5951974482240148,15539.696348753634
12455,8.955072428688093,0.5745779159381628,15253.224101963979
12456,12.56171777465694,0.5569251282484715,18790.276891219324
12457,9.46422714493018,0.5653005894535112,15726.908399919452
12458,5.5756132701155074,0.6894062540175707,12333.289609587307
12459,10.144608679171473,0.39794413739162476,15735.660231024951
12460,6.246304863655136,0.506137728072665,12270.324275753443
12461,15.990731010921975,0.5862958792544535,22337.080619913228
12462,7.742454492476019,0.3518508640218347,13148.973753881219
12463,9.847281236035878,0.7137649558034524,16702.669937433267
12464,10.94726362586075,0.5761222816812602,17251.76019110759
12465,9.51526197251226,0.6618108481340211,16163.264630396827
12466,9.511668643582869,0.6816877459475936,16238.453766848424
12467,11.375728396697545,0.5953614665531036,17756.740380839074
12468,14.267663838622395,0.2725364338943048,19357.305483213593
12469,12.280925508237516,0.5630479575275511,18532.594543789262
12470,14.142751894242814,0.5708826049614051,20424.902849437825
12471,7.530476921981486,0.41237114803761055,13180.46756211444
12472,11.102178839687943,0.32659436311636325,16408.766250833767
12473,10.677662816928708,0.6013682708575159,17081.669777458825
12474,11.190500193495911,0.3925597334236981,16760.33350200681
12475,13.874918040127248,0.7966157433769157,21061.105512270908
12476,9.692982735914008,0.5771376560445682,16000.947943695981
12477,9.209292887115762,0.7099725589092999,16049.063239452158
12478,11.669411881669134,0.5488254988206613,17864.606943151462
12479,5.614763142669477,0.6367465276020199,12162.64360774513
12480,9.650920671150155,0.5515228444278957,15857.007369093171
12481,9.91972982216355,0.6677511104091353,16591.327897218518
12482,7.861100732384337,0.29624587340915254,13044.693350592433
12483,13.039136565802325,0.6534195077494587,19651.753054844852
12484,7.489571460168511,0.626643970526426,13994.773557832812
12485,9.915342752269897,0.526207999871227,16019.7790184436
12486,11.038794925292212,0.49508403808340845,17019.186674517023
12487,13.815265605923477,0.5085169394845,19851.001077208897
12488,10.243494937250667,0.5795334377012554,16560.799021383722
12489,12.722535472485191,0.6931942094383579,19496.16162054513
12490,12.10570634793073,0.47982483490233224,18024.173394348076
12491,10.594421943325845,0.3373232383562985,15943.738792703487
12492,7.41815455756339,0.8482624167474054,14811.051932153085
12493,6.514566155360128,0.6269869771923742,13021.590243574787
12494,10.550031287795663,0.4972750929687306,16538.28606744773
12495,8.850040047844598,0.6901194747429579,15612.115439596022
12496,12.678301021571755,0.6589783540270122,19313.681229609865
12497,12.22422643301314,0.6051045624882817,18645.643322118754
12498,9.787718305271973,0.4867984058629044,15735.590604673429
12499,7.2395683393516315,0.626468019711984,13744.829354636802
12500,11.608542228015704,0.6780014963194635,18320.544823257213
12501,7.6055508643169425,0.33508905498896757,12946.027788663501
12502,8.285035723057996,0.5724214058483824,14575.208300789553
12503,7.70645464792484,0.5814140567874523,14031.705830146635
12504,9.908461180488471,0.5774964040938902,16216.940001594323
12505,13.335385770204754,0.5506586998041504,19537.320127343617
12506,10.25793791127781,0.6897809545868091,17018.227294146945
12507,9.110532106332528,0.5192310409294669,15187.424875516068
12508,6.276185721465451,0.5446820791795864,12454.49324472394
12509,11.716922928165776,0.5835486450995818,18049.64241048716
12510,8.227582183055766,0.5232888502379583,14321.97465941125
12511,10.578867714284312,0.37586211116148543,16082.108880757396
12512,9.34358635795044,0.5711563765304438,15629.299361054454
12513,12.465976022907606,0.5725387430995148,18756.81339901589
12514,9.859401024295904,0.50045404362941,15862.012454421567
12515,10.11683419868792,0.528873150161464,16233.986250403617
12516,11.543107976822728,0.15692237472543105,16170.918381348169
12517,15.788339489723237,0.6925066694989378,22558.232682509584
12518,12.597611525699106,0.6549917821983481,19219.142540984394
12519,10.039115250333403,0.3817412159918596,15566.914087456456
12520,10.27951206741616,0.4625820058357872,16129.13527840174
12521,8.896748828726885,0.721812479210209,15785.042106545068
12522,7.783493504938313,0.40407378515787246,13401.303635701743
12523,8.823713023194136,0.6034173970066476,15235.082623232674
12524,8.249200282655893,0.4849719393012513,14187.843543150211
12525,11.982038406121122,0.5950794149346268,18361.545975809804
12526,7.466123236047708,0.5511413310296494,13671.411622484067
12527,13.762262829810103,0.5104539069414078,19804.867350042037
12528,12.240435121061385,0.5924407075296526,18610.717489736686
12529,10.32482337548708,0.48484617343012704,16265.084464268883
12530,10.271972168808372,0.32725838038518873,15579.897493435423
12531,8.811849465506238,0.4317945576240793,14537.821650007305
12532,10.978376804269107,0.41713204748662086,16648.158135676396
12533,13.120400292531736,0.34924106121324466,18517.468323169003
12534,8.429863001435788,0.5901069120275161,14791.499322599464
12535,6.255820571096744,0.523936055624355,12350.866207414801
12536,12.112574523041143,0.5882201580139209,18464.399032407364
12537,11.120517682269531,0.6085791704226251,17553.563498808242
12538,7.337802252030068,0.6373482297520003,13887.996180614824
12539,8.350690327812053,0.5946863911700551,14730.567893621876
12540,8.02150042475122,0.42546188835214377,13723.889748739188
12541,8.373888637741182,0.6157524931873517,14836.415237352325
12542,9.423547103107861,0.5720930646777583,15712.556500123257
12543,9.573161126002757,0.8123219197820764,16823.058506418256
12544,8.566979454814858,0.5459884648746086,14748.908078805525
12545,8.28582156935439,0.5917545379312779,14652.48931425623
12546,9.672046641733766,0.5334486789367452,15806.120802205902
12547,10.710252369589554,0.5509897250029064,16915.319323041596
12548,9.442888540782171,0.5427503008072437,15613.804612086264
12549,13.30520576618714,0.49197671073242905,19273.261651094144
12550,11.601608646922463,0.5666678590744489,17868.21271621752
12551,6.105373005040837,0.6209072183409649,12589.267162560329
12552,11.642563447438869,0.4938217113647271,17616.481502754494
12553,11.85680615385719,0.6470028410877569,18444.212066708846
12554,9.132747458228772,0.632202830319662,15659.327333636726
12555,6.355836114216321,0.4375870004927519,12105.742161772017
12556,10.292261351602182,0.42740476907135694,16002.376100307825
12557,10.250952099702097,0.5997186697986651,16649.034755558685
12558,7.334012020432985,0.4733139438262835,13227.016268921667
12559,6.470997210168631,0.4173942057917189,12140.964737018448
12560,10.041871467724086,0.7545674852338354,17062.86394071864
12561,9.66080545467189,0.4270828237615337,15369.055128663282
12562,9.178493095385944,0.35906889142840026,14615.487869208782
12563,10.052719771678301,0.4493731240634312,15850.025425419002
12564,7.383424356973343,0.5732944474753096,13676.958114454666
12565,9.13252319020546,0.5539989903467247,15348.490776390203
12566,11.667694700653039,0.7753543637662129,18768.690147183188
12567,9.354711508798284,0.4512405260168953,15159.471094696662
12568,5.892936080592172,0.5738446699461422,12189.561871967531
12569,9.033353022528326,0.6827528678997621,15764.65364031495
12570,7.46883712261854,0.4645898806892814,13325.999666789821
12571,10.97065691530516,0.6309108058296091,17493.87590051069
12572,11.106040650388325,0.3214075723927891,16390.779036972184
12573,5.927495761973728,0.7596760974307991,12967.127577066229
12574,12.258677720109883,0.666431130943434,18923.64284651037
12575,7.358783663532069,0.4619464054096145,13207.431113640176
12576,14.353988975193834,0.6463003873396905,20940.167105860935
12577,10.14341307060315,0.7052945688215518,16964.73565830078
12578,7.007350730601697,0.38774145684511646,12558.860986723876
12579,7.2807504389389175,0.47180760238716885,13167.479390022787
12580,11.18265491358784,0.70931004041749,18020.744227735973
12581,9.246485895842644,0.5532570321502187,15458.274263931824
12582,10.018041394650641,0.5982556410229869,16410.601274746623
12583,14.494339734437876,0.5535895347491976,20708.39021763419
12584,8.440107947618948,0.6538272730976825,15056.403532842041
12585,10.42815568812107,0.607624782800367,16860.360066107518
12586,13.989121115538817,0.5579857404440748,20220.60912423081
12587,10.979500345067999,0.2885127640105903,16133.454663230787
12588,6.064112281787021,0.6231346337623418,12555.469649706056
12589,11.594541864958915,0.6340250993723016,18130.559143014794
12590,7.225716198757761,0.3937376840463185,12801.76843256895
12591,13.954982733209876,0.402029681994709,19561.305692189206
12592,8.116389217189829,0.6081943795401626,14549.185222240092
12593,18.047050453796583,0.5687392010458231,24322.72528181645
12594,14.113586383631933,0.30400065543755245,19329.64604800733
12595,8.185140254933003,0.44469519528334933,13963.731683626369
12596,10.323545704136272,0.583326245253205,16657.7271764535
12597,12.24461935258748,0.6276097078639433,18754.24943438034
12598,12.323219299637735,0.4737065220656199,18217.265952649206
12599,11.429432884731183,0.5270251379555809,17535.68720451792
12600,13.550022536258965,0.4376980828271724,19301.140211983216
12601,9.949133237505933,0.7066054685610077,16775.77626423574
12602,9.310856528070959,0.5663303474589199,15575.60445336997
12603,9.362845075356125,0.4635314196184354,15216.077098632955
12604,12.518860994850284,0.4038967221235213,18134.400464498198
12605,11.227395395727434,0.39039983018270874,16789.09084835674
12606,11.033888850430479,0.7661203013099911,18097.17251650426
12607,12.353526211540066,0.5238451104488852,18446.96066482881
12608,4.900283104713445,0.4962609305451931,10883.60144659974
12609,11.083079380977502,0.5189958671671554,17157.609287374802
12610,10.84347903780029,0.46810562891853175,16714.695970269535
12611,14.64105340972856,0.5319615272134193,20768.8155099961
12612,6.2684005319808165,0.5492850134469988,12465.625474304647
12613,14.348763175121332,0.5468532047986557,20536.008014699153
12614,10.46860305988378,0.39092336749842443,16032.655266539177
12615,11.551598432346207,0.6539422598069758,18167.76827372654
12616,14.659673397510666,0.47753394954056266,20570.139131227243
12617,11.739538816108706,0.4646329030831283,17598.159544436523
12618,11.319536193139427,0.45912084896303046,17154.96320977461
12619,10.905597885042704,0.41656902758021547,16570.53893937688
12620,9.00510934013112,0.5777064507220255,15315.373079703757
12621,10.196536667944127,0.654253605610569,16814.686506292615
12622,8.397506971380977,0.4567820012225637,14226.97918795631
12623,10.154435650198913,0.3200705651949172,15435.275131722514
12624,4.154305133742378,0.4196638332006224,9833.318390518372
12625,11.394614367491972,0.4903092331224739,17356.918270975493
12626,9.952358529739445,0.39472671479370414,15532.77848554866
12627,9.390759847751266,0.47194749605371816,15277.62761383834
12628,10.846593045979816,0.47770879787629933,16760.3312712282
12629,6.517229093635968,0.5431315000386246,12691.343007921882
12630,15.323095034068796,0.3674464477777039,20791.514341213533
12631,10.00203254037188,0.6158242393576567,16464.331014595267
12632,9.889231835643718,0.747737796297307,16882.999928319547
12633,7.743165971704827,0.7194442233649269,14621.979694494352
12634,10.33384349184523,0.4737400943650775,16228.20668913516
12635,13.90301000791643,0.6266306672236623,20409.611870509838
12636,12.983772345087099,0.6121799120343113,19433.246095977745
12637,12.50855560438419,0.539709841935975,18668.283684094393
12638,11.701929872196093,0.5666253840336395,17969.799672821096
12639,9.332263828440162,0.6283867843860814,15846.05320894183
12640,6.473762564660902,0.652837085574898,13085.391353383697
12641,9.744700776246342,0.4459583331436574,15528.17029165919
12642,9.65348841509353,0.6362769520263745,16197.667264362566
12643,13.01749508363091,0.7484119583913382,20010.167827924906
12644,11.081302981683713,0.6526913393727188,17691.92456751236
12645,14.493112391168534,0.7325456491866958,21423.639183248688
12646,13.406863201496627,0.22970634409440566,18324.233296649894
12647,9.075765372478662,0.6177276761253182,15548.722399251063
12648,5.570439747313422,0.5772736170663875,11878.838573378656
12649,13.89938416782948,0.6703765978939386,20580.033305371482
12650,13.830803402673645,0.4076406056508608,19461.337560386113
12651,6.693596889699199,0.4832480766130771,12624.219251482624
12652,14.223210902097241,0.6549315580375464,20843.298853480697
12653,11.271744089849276,0.41569065820436285,16933.516480433795
12654,10.69190646796973,0.5745962288227059,16988.369368996737
12655,14.49958481631507,0.5429547047875235,20671.547086651313
12656,13.792310074512288,0.5211089177984785,19876.88791673201
12657,11.976703218083712,0.6149192796067098,18438.325594179616
12658,11.510296894915747,0.40887639594761066,17145.982105553805
12659,11.885218605812549,0.44980964498866255,17684.629373333533
12660,9.223553523880213,0.5280268778655538,15335.702339842132
12661,10.12685003640917,0.3984190536121089,15717.947833828239
12662,7.908343830618643,0.6952546923892726,14689.439424379489
12663,9.399044947889307,0.44753338957523947,15189.130050882362
12664,9.311075939051914,0.6409927030690634,15874.902013452353
12665,8.607536844371698,0.4381678244813113,14359.37431705751
12666,10.629220177191902,0.6309685347243033,17153.659364521205
12667,9.422766511713032,0.3486638289228407,14816.445195963202
12668,11.586282085351902,0.716942000681772,18454.755485159436
12669,6.022953684817892,0.6835637750378263,12757.59696094619
12670,9.974308711617558,0.477579830775563,15886.030403498578
12671,10.615616989049935,0.44425350910945716,16392.16700505244
12672,9.45772883758638,0.6008963333540077,15862.65136147185
12673,9.819712946424664,0.3587624542664765,15254.975074854821
12674,6.1200366772520605,0.5492634941741666,12317.01544323869
12675,11.204603401780517,0.44645675991865663,16989.577310442775
12676,11.966949069588509,0.5139837703264409,18023.279741391558
12677,11.563507137043619,0.46644100580736136,17428.795071766282
12678,12.991132794327207,0.44758202661560853,18781.433024489717
12679,10.798860229316059,0.7530902921802819,17811.99881515251
12680,11.524605143228193,0.6402865138890126,18085.720466955656
12681,10.67987469993138,0.3644063908044661,16137.81749561413
12682,12.071547752628721,0.4381299773834194,17825.581304851272
12683,6.141028234291137,0.6496727511961233,12740.282062641469
12684,7.931220276501892,0.663249204111027,14583.537945358856
12685,14.426569251206292,0.375974220533286,19930.060650909138
12686,3.8282779000978544,0.6302859936479173,10349.562585828036
12687,9.904070054912156,0.5773685523426387,16215.665825109761
12688,13.340839301876535,0.3080433564449558,18571.67803460094
12689,10.026926892166797,0.495812202115159,16010.365853282714
12690,9.210582003613112,0.5284034571958176,15325.560270430637
12691,10.610039499267796,0.5509404117148531,16814.415769551826
12692,9.346462705589321,0.383846363407286,14881.716015443673
12693,10.351919871885105,0.45189683709262013,16157.787590497182
12694,8.481646631584498,0.46899244202317775,14359.12784276791
12695,13.174295892564619,0.47964340812814105,19092.396317249924
12696,13.998077811372,0.48167897256623243,19923.84071664979
12697,9.921843981609857,0.5288343392964879,16037.43225985455
12698,6.640497671910011,0.5828128485327957,12973.176207852814
12699,8.899410070348628,0.7615643385572683,15946.072303750252
12700,9.789347940528167,0.6513130547549342,16394.235548884935
12701,11.59493429962478,0.7057437685842711,18418.157374834667
12702,7.631569707195198,0.4863463375874022,13577.073517428858
12703,8.257021066175131,0.4224943238452597,13946.530244921018
12704,11.608386653311515,0.6428351136621612,18179.79436592154
12705,12.729750296726145,0.5430435128179375,18901.100062728347
12706,8.6434411107935,0.6341565244925472,15179.078219542362
12707,6.77999588415055,0.43733826815898447,12529.901502224573
12708,18.870880011031446,0.6241801617910464,25367.2062052645
12709,12.322286462466709,0.5236330331276582,18416.792911557633
12710,9.571965853346466,0.48876958195367626,15526.272301866267
12711,12.54676998619793,0.5002599023680415,18547.242628565073
12712,9.945237613137303,0.6048788993904854,16364.269754780114
12713,12.541861746295636,0.6395051364487727,19099.29500757273
12714,10.68852246985862,0.5003015952400889,16689.318991981603
12715,10.510141067034082,0.5870446760834872,16858.51720781547
12716,9.97371409875894,0.5866183062949184,16321.577267755825
12717,6.481047031900021,0.6351352419341082,13022.348908774591
12718,15.346203790731952,0.6654739541170681,22007.765035171084
12719,7.805651402329464,0.7660796185084825,14869.337299817755
12720,6.709800730933811,0.4882485061284509,12661.015747989746
12721,9.71374619441116,0.7232146427133317,16605.931620460902
12722,7.7534423372287975,0.5593108389178081,13989.58729038902
12723,10.13572352796434,0.41140275716103625,15781.389073182596
12724,12.072105848917843,0.4656311240928975,17936.29891996305
12725,12.877422949860499,0.6018919604038907,19284.5956026439
12726,12.404579378618338,0.6333562390888309,18936.551606204615
12727,9.470814390632608,0.42098766599568144,15154.569059297683
12728,10.40099826603943,0.45179080681357636,16207.720674500648
12729,11.339203759212596,0.4799557385623388,17260.2878054739
12730,5.66822234735904,0.43964892267499367,11424.93323924622
12731,11.765262306575929,0.3155597348893758,17026.50960935503
12732,6.455076027539106,0.27415724237103356,11552.465992407046
12733,15.61395854152459,0.49842290167276204,21606.080589608868
12734,9.211880787154831,0.5757880402599257,15515.606736416026
12735,9.78702652030658,0.6250355424832809,16286.503338316297
12736,8.255594511962988,0.3787506647898404,13771.62343476048
12737,8.621507878992366,0.38082488054932,14144.758439370546
12738,16.226044815514634,0.48058893481717874,22148.240887966997
12739,12.733575673638065,0.5454299829007915,18915.894409718912
12740,6.214419811870099,0.6681427250562675,12887.009769859302
12741,14.210046964093763,0.6326192293843881,20739.287762412092
12742,13.395743996587193,0.5001290164565749,19395.739221327225
12743,9.534759165484425,0.5889785990259123,15889.046411983109
12744,11.074249822275878,0.44206900380380565,16841.66150111247
12745,10.232005517749329,0.5540958579122449,16446.25014101362
12746,15.43650570236967,0.5374033459412066,21588.457301736966
12747,8.185984435980687,0.7164155902014239,15051.62047658652
12748,10.653479027724288,0.6052598953630207,17075.051668676955
12749,9.150002982159679,0.4509485730587989,14952.962031271592
12750,6.518599970847404,0.4521971601816327,12327.914262386623
12751,16.010128579595772,0.5043685849513585,22028.37670923245
12752,7.177105519432129,0.3540806849840432,12594.364492507804
12753,10.847564812105833,0.5169483060290643,16915.275410514605
12754,5.7129656288874315,0.527488591662916,11823.93542993418
12755,9.22613779122733,0.6019611326860171,15633.374668973052
12756,11.376099018817456,0.6197312662064314,17855.398233845768
12757,8.111501957196248,0.5570946791778,14339.928944646394
12758,11.807728291418874,0.3460832254892455,17190.88604191869
12759,9.566630931565797,0.3959946540015622,15148.779730795857
12760,13.308912344381868,0.4711696497804962,19193.29196136121
12761,13.837024348792404,0.624633494107243,20335.2630029387
12762,8.734696918913302,0.6205122106090236,15216.476126775122
12763,10.472069360427838,0.514578373306772,16531.43283836684
12764,10.751528314973925,0.8330245414449821,18085.00267353659
12765,11.892956536874017,0.7356096465223222,18836.052337319714
